"time","Ap_143","Ap_404","Ap_618","Ap_39","Ap_540","Ap_116"
2023-05-02 23:02:00,12.0868333333333,13.7383333333333,34.2695,26.6733333333333,29.9951666666667,20.2416666666667
2023-05-03 00:02:00,12.0868333333333,13.7383333333333,34.2576666666667,26.6733333333333,29.995,20.2418333333333
2023-05-03 01:02:00,12.0868333333333,13.7383333333333,34.2438333333333,26.6738333333333,29.9945,20.2428333333333
2023-05-03 02:02:00,12.0868333333333,13.7383333333333,34.2453333333333,26.6741666666667,29.9946666666667,20.2425
2023-05-03 03:02:00,12.0868333333333,13.7383333333333,34.241,26.6723333333333,29.9953333333333,20.2385
2023-05-03 04:02:00,12.0868333333333,13.7383333333333,34.2496666666667,26.6741666666667,29.994,20.2373333333333
2023-05-03 05:02:00,12.0868333333333,13.7383333333333,34.25,26.6751666666667,29.9908333333333,20.2386666666667
2023-05-03 06:02:00,12.0868333333333,13.7383333333333,34.2473333333333,26.6808333333333,29.995,20.2475
2023-05-03 07:02:00,12.0868333333333,13.7383333333333,34.2411666666667,26.6828333333333,29.9958333333333,20.2541666666667
2023-05-03 08:02:00,12.0868333333333,13.7383333333333,34.2421666666667,26.6863333333333,29.9935,20.253
2023-05-03 09:02:00,12.0868333333333,13.7383333333333,34.2338333333333,26.6845,29.9973333333333,20.2538333333333
2023-05-03 10:02:00,12.0868333333333,13.7383333333333,34.2343333333333,26.679,29.9951666666667,20.2493333333333
2023-05-03 11:02:00,12.0868333333333,13.7383333333333,34.2406666666667,26.674,29.9928333333333,20.2376666666667
2023-05-03 12:02:00,12.0868333333333,13.7383333333333,34.2388333333333,26.675,29.9928333333333,20.2291666666667
2023-05-03 13:02:00,12.0868333333333,13.7383333333333,34.2348333333333,26.6736666666667,29.9928333333333,20.2258333333333
2023-05-03 14:02:00,12.0868333333333,13.7383333333333,34.2316666666667,26.6646666666667,29.9928333333333,20.2263333333333
2023-05-03 15:02:00,12.0868333333333,13.7383333333333,34.2338333333333,26.6246666666667,29.9936666666667,20.2248333333333
2023-05-03 16:02:00,12.0868333333333,13.7383333333333,34.2235,26.6165,29.9968333333333,20.223
2023-05-03 17:02:00,12.0868333333333,13.7383333333333,34.2183333333333,26.6078333333333,29.9956666666667,20.2274
2023-05-03 18:02:00,12.0868333333333,13.7383333333333,34.2083333333333,26.6073333333333,29.998,20.2235
2023-05-03 19:02:00,12.0868333333333,13.7383333333333,34.2075,26.6031666666667,29.996,20.216
2023-05-03 20:02:00,12.0868333333333,13.7383333333333,34.2108333333333,26.6025,29.9975,20.217
2023-05-03 21:02:00,12.0868333333333,13.7383333333333,34.2083333333333,26.6045,29.9991666666667,20.217
2023-05-03 22:02:00,12.0868333333333,13.7383333333333,34.2026666666667,26.6078333333333,29.9996666666667,20.2143333333333
2023-05-03 23:02:00,12.0868333333333,13.7383333333333,34.201,26.6186666666667,29.999,20.2163333333333
2023-05-04 00:02:00,12.0868333333333,13.7383333333333,34.206,26.6263333333333,29.9978333333333,20.2181666666667
2023-05-04 01:02:00,12.0868333333333,13.7383333333333,34.2111666666667,26.6275,29.9975,20.2155
2023-05-04 02:02:00,12.0868333333333,13.7383333333333,34.2113333333333,26.6256666666667,29.9966666666667,20.2171666666667
2023-05-04 03:02:00,12.0868333333333,13.7383333333333,34.2116666666667,26.6395,29.9958333333333,20.2205
2023-05-04 04:02:00,12.0868333333333,13.7383333333333,34.2156666666667,26.6466666666667,29.9963333333333,20.2211666666667
2023-05-04 05:02:00,12.0868333333333,13.7383333333333,34.2116666666667,26.648,29.9953333333333,20.2153333333333
2023-05-04 06:02:00,12.0868333333333,13.7383333333333,34.2115,26.655,29.9945,20.2176666666667
2023-05-04 07:02:00,12.0868333333333,13.7383333333333,34.2225,26.666,29.9943333333333,20.2181666666667
2023-05-04 08:02:00,12.0868333333333,13.7383333333333,34.2303333333333,26.6726666666667,29.9946666666667,20.2216666666667
2023-05-04 09:02:00,12.0868333333333,13.7383333333333,34.2321666666667,26.6738333333333,29.9945,20.2306
2023-05-04 10:02:00,12.0868333333333,13.7383333333333,34.2345,26.6736,29.993,20.2293333333333
2023-05-04 11:02:00,12.0868333333333,13.7383333333333,34.2376666666667,26.6661666666667,29.9925,20.2216666666667
2023-05-04 12:02:00,12.0868333333333,13.7383333333333,34.2344,26.6491666666667,29.9921666666667,20.2186666666667
2023-05-04 13:02:00,12.0868333333333,13.7383333333333,34.2345,26.6376666666667,29.9923333333333,20.2166666666667
2023-05-04 14:02:00,12.0868333333333,13.7383333333333,34.2365,26.6166666666667,29.9926666666667,20.2155
2023-05-04 15:02:00,12.0868333333333,13.7383333333333,34.2326666666667,26.585,29.9926666666667,20.2175
2023-05-04 16:02:00,12.0868333333333,13.7383333333333,34.2203333333333,26.5773333333333,29.9921666666667,20.2141666666667
2023-05-04 17:02:00,12.0868333333333,13.7383333333333,34.2258333333333,26.5728333333333,29.9935,20.2106666666667
2023-05-04 18:02:00,12.0868333333333,13.7383333333333,34.2231666666667,26.5708333333333,29.995,20.2155
2023-05-04 19:02:00,12.0868333333333,13.7383333333333,34.2175,26.5728333333333,29.9945,20.2105
2023-05-04 20:02:00,12.0868333333333,13.7383333333333,34.212,26.5731666666667,29.9935,20.2148333333333
2023-05-04 21:02:00,12.0868333333333,13.7383333333333,34.2095,26.5753333333333,29.9958333333333,20.2141666666667
2023-05-04 22:02:00,12.0868333333333,13.7383333333333,34.2126666666667,26.5786666666667,29.9965,20.2143333333333
2023-05-04 23:02:00,12.0868333333333,13.7383333333333,34.2098333333333,26.5806666666667,29.9961666666667,20.21
2023-05-05 00:02:00,12.0868333333333,13.7383333333333,34.2081666666667,26.5803333333333,29.9976666666667,20.2111666666667
2023-05-05 01:02:00,12.0868333333333,13.7383333333333,34.2066666666667,26.5768333333333,29.9973333333333,20.2108333333333
2023-05-05 02:02:00,12.0868333333333,13.7383333333333,34.2038333333333,26.5763333333333,29.997,20.209
2023-05-05 03:02:00,12.0868333333333,13.7383333333333,34.2056,26.5716666666667,29.9981666666667,20.2075
2023-05-05 04:02:00,12.0868333333333,13.7383333333333,34.211,26.5715,29.9958333333333,20.2101666666667
2023-05-05 05:02:00,12.0868333333333,13.7383333333333,34.2091666666667,26.5715,29.9975,20.2143333333333
2023-05-05 06:02:00,12.0868333333333,13.7383333333333,34.2108333333333,26.5768333333333,29.9955,20.2141666666667
2023-05-05 07:02:00,12.0868333333333,13.7383333333333,34.2223333333333,26.5916666666667,29.9913333333333,20.2183333333333
2023-05-05 08:02:00,12.0868333333333,13.7383333333333,34.2296666666667,26.6021666666667,29.9933333333333,20.2256666666667
2023-05-05 09:02:00,12.0868333333333,13.7383333333333,34.2241666666667,26.5995,29.9916666666667,20.2176666666667
2023-05-05 10:02:00,12.0868333333333,13.7383333333333,34.2271666666667,26.5978333333333,29.9918333333333,20.2221666666667
2023-05-05 11:02:00,12.0868333333333,13.7383333333333,34.2255,26.5945,29.9911666666667,20.2131666666667
2023-05-05 12:02:00,12.0868333333333,13.7383333333333,34.2255,26.5928333333333,29.9908333333333,20.2095
2023-05-05 13:02:00,12.0868333333333,13.7383333333333,34.2293333333333,26.59,29.992,20.212
2023-05-05 14:02:00,12.0868333333333,13.7383333333333,34.2278333333333,26.5805,29.9911666666667,20.2106666666667
2023-05-05 15:02:00,12.0868333333333,13.7383333333333,34.2415,26.5726666666667,29.9945,20.2166666666667
2023-05-05 16:02:00,12.0868333333333,13.7383333333333,34.2551666666667,26.5843333333333,30.0073333333333,20.2241666666667
2023-05-05 17:02:00,12.0868333333333,13.7383333333333,34.2701666666667,26.5895,30.0153333333333,20.2343333333333
2023-05-05 18:02:00,12.0868333333333,13.7383333333333,34.2665,26.5991666666667,30.0245,20.2425
2023-05-05 19:02:00,12.0868333333333,13.7383333333333,34.2758333333333,26.6115,30.029,20.244
2023-05-05 20:02:00,12.0868333333333,13.7383333333333,34.2803333333333,26.6255,30.0338333333333,20.2471666666667
2023-05-05 21:02:00,12.0868333333333,13.7383333333333,34.2801666666667,26.65,30.0366666666667,20.2491666666667
2023-05-05 22:02:00,12.0868333333333,13.7383333333333,34.2785,26.6623333333333,30.0448333333333,20.2478333333333
2023-05-05 23:02:00,12.0868333333333,13.7383333333333,34.2866666666667,26.6721666666667,30.0548333333333,20.2505
2023-05-06 00:02:00,12.0868333333333,13.7383333333333,34.2775,26.6775,30.0661666666667,20.2583333333333
2023-05-06 01:02:00,12.0868333333333,13.7383333333333,34.2861666666667,26.6865,30.0741666666667,20.2636666666667
2023-05-06 02:02:00,12.0868333333333,13.7383333333333,34.2836666666667,26.6945,30.0873333333333,20.2711666666667
2023-05-06 03:02:00,12.0868333333333,13.7383333333333,34.3066666666667,26.6991666666667,30.0926666666667,20.277
2023-05-06 04:02:00,12.0868333333333,13.7383333333333,34.3301666666667,26.7051666666667,30.0978333333333,20.279
2023-05-06 05:02:00,12.0868333333333,13.7383333333333,34.3458333333333,26.7051666666667,30.1013333333333,20.28
2023-05-06 06:02:00,12.0868333333333,13.7383333333333,34.3381666666667,26.703,30.1068333333333,20.2832
2023-05-06 07:02:00,12.0868333333333,13.7383333333333,34.3375,26.7043333333333,30.1136666666667,20.2831666666667
2023-05-06 08:02:00,12.0868333333333,13.7383333333333,34.319,26.7186666666667,30.1185,20.2838333333333
2023-05-06 09:02:00,12.0868333333333,13.7383333333333,34.3046666666667,26.7323333333333,30.1223333333333,20.2858333333333
2023-05-06 10:02:00,12.0868333333333,13.7383333333333,34.3136666666667,26.7275,30.1186666666667,20.2836666666667
2023-05-06 11:02:00,12.0868333333333,13.7383333333333,34.3146666666667,26.7151666666667,30.12,20.283
2023-05-06 12:02:00,12.0868333333333,13.7383333333333,34.3131666666667,26.6986666666667,30.1198333333333,20.2843333333333
2023-05-06 13:02:00,12.0868333333333,13.7383333333333,34.3091666666667,26.6961666666667,30.1265,20.284
2023-05-06 14:02:00,12.0868333333333,13.7383333333333,34.3056666666667,26.6945,30.126,20.2836666666667
2023-05-06 15:02:00,12.0868333333333,13.7383333333333,34.3266666666667,26.6931666666667,30.1233333333333,20.2836666666667
2023-05-06 16:02:00,12.0868333333333,13.7383333333333,34.3241666666667,26.6935,30.1158333333333,20.285
2023-05-06 17:02:00,12.0868333333333,13.7383333333333,34.3253333333333,26.6913333333333,30.1135,20.2826666666667
2023-05-06 18:02:00,12.0868333333333,13.7383333333333,34.3263333333333,26.6918333333333,30.113,20.2803333333333
2023-05-06 19:02:00,12.0868333333333,13.7383333333333,34.3141666666667,26.6921666666667,30.1131666666667,20.2781666666667
2023-05-06 20:02:00,12.0868333333333,13.7383333333333,34.3121666666667,26.6935,30.1126666666667,20.2736666666667
2023-05-06 21:02:00,12.0868333333333,13.7383333333333,34.3126666666667,26.6991666666667,30.113,20.272
2023-05-06 22:02:00,12.0868333333333,13.7383333333333,34.323,26.7025,30.1136666666667,20.2686666666667
2023-05-06 23:02:00,12.0868333333333,13.7383333333333,34.3281666666667,26.7075,30.113,20.2671666666667
2023-05-07 00:02:00,12.0868333333333,13.7383333333333,34.3338333333333,26.7236666666667,30.1145,20.2655
2023-05-07 01:02:00,12.0868333333333,13.7383333333333,34.3435,26.7415,30.1155,20.2665
2023-05-07 02:02:00,12.0868333333333,13.7383333333333,34.3565,26.7321666666667,30.1148333333333,20.267
2023-05-07 03:02:00,12.0868333333333,13.7383333333333,34.3573333333333,26.7388333333333,30.1141666666667,20.2671666666667
2023-05-07 04:02:00,12.0868333333333,13.7383333333333,34.3548333333333,26.7566666666667,30.1161666666667,20.2698333333333
2023-05-07 05:02:00,12.0868333333333,13.7383333333333,34.3546666666667,26.7645,30.121,20.2721666666667
2023-05-07 06:02:00,12.0868333333333,13.7383333333333,34.359,26.7648333333333,30.1233333333333,20.2735
2023-05-07 07:02:00,12.0868333333333,13.7383333333333,34.3438333333333,26.7726,30.1274,20.272
2023-05-07 08:02:00,12.0868333333333,13.7383333333333,34.3471666666667,26.7758333333333,30.128,20.2735
2023-05-07 09:02:00,12.0868333333333,13.7383333333333,34.3463333333333,26.7753333333333,30.1545,20.2755
2023-05-07 10:02:00,12.0868333333333,13.7383333333333,34.3455,26.778,30.1815,20.2771666666667
2023-05-07 11:02:00,12.0868333333333,13.7383333333333,34.3516666666667,26.782,30.1895,20.2808333333333
2023-05-07 12:02:00,12.0868333333333,13.7383333333333,34.3385,26.783,30.1971666666667,20.279
2023-05-07 13:02:00,12.0868333333333,13.7383333333333,34.3358333333333,26.7841666666667,30.1983333333333,20.2786666666667
2023-05-07 14:02:00,12.0868333333333,13.7383333333333,34.3433333333333,26.7883333333333,30.1986666666667,20.282
2023-05-07 15:02:00,12.0868333333333,13.7383333333333,34.3651666666667,26.7881666666667,30.1978333333333,20.287
2023-05-07 16:02:00,12.0868333333333,13.7383333333333,34.351,26.7865,30.1981666666667,20.288
2023-05-07 17:02:00,12.0868333333333,13.7383333333333,34.3486666666667,26.7848333333333,30.1985,20.287
2023-05-07 18:02:00,12.0868333333333,13.7383333333333,34.3456666666667,26.7853333333333,30.1976666666667,20.2855
2023-05-07 19:02:00,12.0868333333333,13.7383333333333,34.34,26.7846,30.1971666666667,20.2836666666667
2023-05-07 20:02:00,12.0868333333333,13.7383333333333,34.343,26.7876666666667,30.1983333333333,20.285
2023-05-07 21:02:00,12.0868333333333,13.7383333333333,34.352,26.7875,30.1988333333333,20.2848333333333
2023-05-07 22:02:00,12.0868333333333,13.7383333333333,34.352,26.7895,30.1983333333333,20.2851666666667
2023-05-07 23:02:00,12.0868333333333,13.7383333333333,34.3615,26.7888333333333,30.1991666666667,20.2835
2023-05-08 00:02:00,12.0868333333333,13.7383333333333,34.3588333333333,26.7903333333333,30.1981666666667,20.2826666666667
2023-05-08 01:02:00,12.0868333333333,13.7383333333333,34.3593333333333,26.7885,30.198,20.2826666666667
2023-05-08 02:02:00,12.0868333333333,13.7383333333333,34.3596666666667,26.789,30.1973333333333,20.2801666666667
2023-05-08 03:02:00,12.0868333333333,13.7383333333333,34.3635,26.7886666666667,30.1975,20.2796666666667
2023-05-08 04:02:00,12.0868333333333,13.7383333333333,34.3643333333333,26.7888333333333,30.1975,20.2796666666667
2023-05-08 05:02:00,12.0868333333333,13.7383333333333,34.3668333333333,26.7901666666667,30.198,20.2806666666667
2023-05-08 06:02:00,12.0868333333333,13.7383333333333,34.3661666666667,26.7936666666667,30.2006666666667,20.2801666666667
2023-05-08 07:02:00,12.0868333333333,13.7383333333333,34.3623333333333,26.7985,30.2011666666667,20.2806666666667
2023-05-08 08:02:00,12.0868333333333,13.7383333333333,34.3522,26.8058333333333,30.2026666666667,20.2823333333333
2023-05-08 09:02:00,12.0868333333333,13.7383333333333,34.3566666666667,26.8101666666667,30.2091666666667,20.2945
2023-05-08 10:02:00,12.0868333333333,13.7383333333333,34.3706666666667,26.809,30.2121666666667,20.306
2023-05-08 11:02:00,12.0868333333333,13.7383333333333,34.3688333333333,26.8038333333333,30.2116666666667,20.2988333333333
2023-05-08 12:02:00,12.0868333333333,13.7383333333333,34.3698333333333,26.8003333333333,30.2093333333333,20.297
2023-05-08 13:02:00,12.0868333333333,13.7383333333333,34.3878333333333,26.798,30.2086666666667,20.2941666666667
2023-05-08 14:02:00,12.0868333333333,13.7383333333333,34.371,26.787,30.2055,20.292
2023-05-08 15:02:00,12.0868333333333,13.7383333333333,34.3743333333333,26.7825,30.2053333333333,20.2913333333333
2023-05-08 16:02:00,12.0868333333333,13.7383333333333,34.3818333333333,26.781,30.2018333333333,20.2871666666667
2023-05-08 17:02:00,12.0868333333333,13.7383333333333,34.3878333333333,26.7825,30.2006666666667,20.283
2023-05-08 18:02:00,12.0868333333333,13.7383333333333,34.3736666666667,26.7828333333333,30.2011666666667,20.2816666666667
2023-05-08 19:02:00,12.0868333333333,13.7383333333333,34.3705,26.7836666666667,30.1986666666667,20.2848333333333
2023-05-08 20:02:00,12.0868333333333,13.7383333333333,34.3621666666667,26.783,30.1981666666667,20.284
2023-05-08 21:02:00,12.0868333333333,13.7383333333333,34.3518333333333,26.7826666666667,30.1951666666667,20.2828333333333
2023-05-08 22:02:00,12.0868333333333,13.7383333333333,34.3605,26.7821666666667,30.1948333333333,20.2815
2023-05-08 23:02:00,12.0868333333333,13.7383333333333,34.3638333333333,26.7815,30.1945,20.2771666666667
2023-05-09 00:02:00,12.0868333333333,13.7383333333333,34.3676666666667,26.7813333333333,30.1938333333333,20.2735
2023-05-09 01:02:00,12.0868333333333,13.7383333333333,34.3638333333333,26.7806666666667,30.1928333333333,20.2706666666667
2023-05-09 02:02:00,12.0868333333333,13.7383333333333,34.3724,26.7838333333333,30.1925,20.2653333333333
2023-05-09 03:02:00,12.0868333333333,13.7383333333333,34.368,26.7825,30.1921666666667,20.264
2023-05-09 04:02:00,12.0868333333333,13.7383333333333,34.356,26.781,30.1938333333333,20.2606666666667
2023-05-09 05:02:00,12.0868333333333,13.7383333333333,34.3551666666667,26.7783333333333,30.1945,20.2636666666667
2023-05-09 06:02:00,12.0868333333333,13.7383333333333,34.3408333333333,26.7768333333333,30.1961666666667,20.272
2023-05-09 07:02:00,12.0868333333333,13.7383333333333,34.3385,26.7768,30.2005,20.276
2023-05-09 08:02:00,12.0868333333333,13.7383333333333,34.33,26.7783333333333,30.2055,20.2778333333333
2023-05-09 09:02:00,12.0868333333333,13.7383333333333,34.323,26.7783333333333,30.203,20.2821666666667
2023-05-09 10:02:00,12.0868333333333,13.7383333333333,34.3026666666667,26.7765,30.2028333333333,20.2778333333333
2023-05-09 11:02:00,12.0868333333333,13.7383333333333,34.3015,26.774,30.2021666666667,20.278
2023-05-09 12:02:00,12.0868333333333,13.7383333333333,34.3008333333333,26.7728333333333,30.2021666666667,20.2783333333333
2023-05-09 13:02:00,12.0868333333333,13.7383333333333,34.2988333333333,26.7681666666667,30.201,20.2766666666667
2023-05-09 14:02:00,12.0868333333333,13.7383333333333,34.3033333333333,26.7686666666667,30.2006666666667,20.277
2023-05-09 15:02:00,12.0868333333333,13.7383333333333,34.3018333333333,26.7626666666667,30.1996666666667,20.2715
2023-05-09 16:02:00,12.0868333333333,13.7383333333333,34.301,26.7515,30.2008333333333,20.2663333333333
2023-05-09 17:02:00,12.0868333333333,13.7383333333333,34.3415,26.7525,30.1988333333333,20.2481666666667
2023-05-09 18:02:00,12.0868333333333,13.7383333333333,34.345,26.7408333333333,30.1885,20.238
2023-05-09 19:02:00,12.0868333333333,13.7383333333333,34.3223333333333,26.7388333333333,30.1785,20.2386666666667
2023-05-09 20:02:00,12.0868333333333,13.7383333333333,34.3168333333333,26.741,30.1583333333333,20.2326666666667
2023-05-09 21:02:00,12.0868333333333,13.7383333333333,34.3175,26.7178333333333,30.1496666666667,20.2281666666667
2023-05-09 22:02:00,12.0868333333333,13.7383333333333,34.316,26.7132,30.1486666666667,20.2265
2023-05-09 23:02:00,12.0868333333333,13.7383333333333,34.3186666666667,26.7168333333333,30.1468333333333,20.227
2023-05-10 00:02:00,12.0868333333333,13.7383333333333,34.3171666666667,26.7168333333333,30.1428333333333,20.2263333333333
2023-05-10 01:02:00,12.0868333333333,13.7383333333333,34.3151666666667,26.719,30.1433333333333,20.2276666666667
2023-05-10 02:02:00,12.0868333333333,13.7383333333333,34.358,26.7321666666667,30.1396666666667,20.2298333333333
2023-05-10 03:02:00,12.0868333333333,13.7383333333333,34.3581666666667,26.7396666666667,30.1738333333333,20.2456666666667
2023-05-10 04:02:00,12.0868333333333,13.7383333333333,34.356,26.7353333333333,30.1916666666667,20.2551666666667
2023-05-10 05:02:00,12.0868333333333,13.7383333333333,34.3546666666667,26.7355,30.1973333333333,20.2593333333333
2023-05-10 06:02:00,12.0868333333333,13.7383333333333,34.3625,26.7573333333333,30.198,20.2653333333333
2023-05-10 07:02:00,12.0868333333333,13.7383333333333,34.3641666666667,26.7708333333333,30.2015,20.2741666666667
2023-05-10 08:02:00,12.0868333333333,13.7383333333333,34.362,26.7731666666667,30.2058333333333,20.2798333333333
2023-05-10 09:02:00,12.0868333333333,13.7383333333333,34.3671666666667,26.7746666666667,30.2078333333333,20.2796666666667
2023-05-10 10:02:00,12.0868333333333,13.7383333333333,34.3721666666667,26.7763333333333,30.2103333333333,20.28
2023-05-10 11:02:00,12.0868333333333,13.7383333333333,34.37,26.7765,30.2106666666667,20.2805
2023-05-10 12:02:00,12.0868333333333,13.7383333333333,34.3736666666667,26.7786666666667,30.21,20.2805
2023-05-10 13:02:00,12.0868333333333,13.7383333333333,34.372,26.7783333333333,30.2078333333333,20.2801666666667
2023-05-10 14:02:00,12.0868333333333,13.7383333333333,34.3686666666667,26.7781666666667,30.2066666666667,20.2806666666667
2023-05-10 15:02:00,12.0868333333333,13.7383333333333,34.3922,26.7806666666667,30.2101666666667,20.286
2023-05-10 16:02:00,12.0868333333333,13.7383333333333,34.4083333333333,26.7825,30.2146666666667,20.2845
2023-05-10 17:02:00,12.0868333333333,13.7383333333333,34.4071666666667,26.7831666666667,30.2205,20.2858333333333
2023-05-10 18:02:00,12.0868333333333,13.7383333333333,34.3998333333333,26.7823333333333,30.2248333333333,20.2856666666667
2023-05-10 19:02:00,12.0868333333333,13.7383333333333,34.4026666666667,26.7826666666667,30.234,20.2876666666667
2023-05-10 20:02:00,12.0868333333333,13.7383333333333,34.404,26.785,30.2423333333333,20.2853333333333
2023-05-10 21:02:00,12.0868333333333,13.7383333333333,34.3958333333333,26.7918333333333,30.2468333333333,20.286
2023-05-10 22:02:00,12.0868333333333,13.7383333333333,34.4028333333333,26.7976666666667,30.2451666666667,20.2863333333333
2023-05-10 23:02:00,12.0868333333333,13.7383333333333,34.3998333333333,26.8016666666667,30.2446666666667,20.2881666666667
2023-05-11 00:02:00,12.0868333333333,13.7383333333333,34.3923333333333,26.8055,30.2466666666667,20.2905
2023-05-11 01:02:00,12.0868333333333,13.7383333333333,34.3813333333333,26.8096666666667,30.2471666666667,20.29
2023-05-11 02:02:00,12.0868333333333,13.7383333333333,34.3715,26.8151666666667,30.2476666666667,20.292
2023-05-11 03:02:00,12.0868333333333,13.7383333333333,34.3738333333333,26.813,30.2476666666667,20.2916666666667
2023-05-11 04:02:00,12.0868333333333,13.7383333333333,34.3543333333333,26.8165,30.249,20.2931666666667
2023-05-11 05:02:00,12.0868333333333,13.7383333333333,34.3523333333333,26.8228333333333,30.248,20.2965
2023-05-11 06:02:00,12.0868333333333,13.7383333333333,34.3568333333333,26.8255,30.2473333333333,20.299
2023-05-11 07:02:00,12.0868333333333,13.7383333333333,34.3745,26.8268333333333,30.2486666666667,20.3021666666667
2023-05-11 08:02:00,12.0868333333333,13.7383333333333,34.38,26.8308333333333,30.2495,20.3046666666667
2023-05-11 09:02:00,12.0868333333333,13.7383333333333,34.3941666666667,26.8323333333333,30.2485,20.3088333333333
2023-05-11 10:02:00,12.0868333333333,13.7383333333333,34.4036666666667,26.8325,30.2486666666667,20.3093333333333
2023-05-11 11:02:00,12.0868333333333,13.7383333333333,34.4043333333333,26.834,30.2485,20.3098333333333
2023-05-11 12:02:00,12.0868333333333,13.7383333333333,34.4093333333333,26.836,30.2496666666667,20.31
2023-05-11 13:02:00,12.0868333333333,13.7383333333333,34.4133333333333,26.8386666666667,30.2498333333333,20.3093333333333
2023-05-11 14:02:00,12.0868333333333,13.7383333333333,34.4143333333333,26.8428333333333,30.251,20.308
2023-05-11 15:02:00,12.0868333333333,13.7383333333333,34.4185,26.8516666666667,30.2533333333333,20.3076666666667
2023-05-11 16:02:00,12.0868333333333,13.7383333333333,34.4258333333333,26.8528333333333,30.2743333333333,20.3083333333333
2023-05-11 17:02:00,12.0868333333333,13.7383333333333,34.4336666666667,26.8561666666667,30.2871666666667,20.3092
2023-05-11 18:02:00,12.0868333333333,13.7383333333333,34.4503333333333,26.861,30.2963333333333,20.3073333333333
2023-05-11 19:02:00,12.0868333333333,13.7383333333333,34.4551666666667,26.8666666666667,30.3036666666667,20.3058
2023-05-11 20:02:00,12.0868333333333,13.7383333333333,34.4651666666667,26.871,30.3146666666667,20.3005
2023-05-11 21:02:00,12.0868333333333,13.7383333333333,34.4678333333333,26.8721666666667,30.3163333333333,20.2955
2023-05-11 22:02:00,12.0868333333333,13.7383333333333,34.4741666666667,26.8766666666667,30.319,20.2983333333333
2023-05-11 23:02:00,12.0868333333333,13.7383333333333,34.4785,26.8791666666667,30.3201666666667,20.3005
2023-05-12 00:02:00,12.0868333333333,13.7383333333333,34.4781666666667,26.8796666666667,30.3228333333333,20.301
2023-05-12 01:02:00,12.0868333333333,13.7383333333333,34.4713333333333,26.8816666666667,30.3245,20.299
2023-05-12 02:02:00,12.0868333333333,13.7383333333333,34.4653333333333,26.8815,30.3266666666667,20.2991666666667
2023-05-12 03:02:00,12.0868333333333,13.7383333333333,34.4615,26.8806666666667,30.3305,20.3025
2023-05-12 04:02:00,12.0868333333333,13.7383333333333,34.4531666666667,26.881,30.3343333333333,20.3048333333333
2023-05-12 05:02:00,12.0868333333333,13.7383333333333,34.4525,26.88,30.334,20.3056666666667
2023-05-12 06:02:00,12.0868333333333,13.7383333333333,34.4505,26.8761666666667,30.3358333333333,20.308
2023-05-12 07:02:00,12.0868333333333,13.7383333333333,34.4541666666667,26.8781666666667,30.3336666666667,20.3111666666667
2023-05-12 08:02:00,12.0868333333333,13.7383333333333,34.454,26.886,30.3488333333333,20.314
2023-05-12 09:02:00,12.0868333333333,13.7383333333333,34.4505,26.8851666666667,30.3701666666667,20.3238333333333
2023-05-12 10:02:00,12.0868333333333,13.7383333333333,34.4541666666667,26.8735,30.375,20.3325
2023-05-12 11:02:00,12.0868333333333,13.7383333333333,34.4516666666667,26.8643333333333,30.372,20.3366666666667
2023-05-12 12:02:00,12.0868333333333,13.7383333333333,34.4545,26.8541666666667,30.3676666666667,20.3363333333333
2023-05-12 13:02:00,12.0868333333333,13.7383333333333,34.4515,26.8526,30.3631666666667,20.3385
2023-05-12 14:02:00,12.0868333333333,13.7383333333333,34.4548333333333,26.8511666666667,30.3575,20.3331666666667
2023-05-12 15:02:00,12.0868333333333,13.7383333333333,34.4646666666667,26.8535,30.3554,20.33
2023-05-12 16:02:00,12.0868333333333,13.7383333333333,34.4711666666667,26.8543333333333,30.3521666666667,20.3278333333333
2023-05-12 17:02:00,12.0868333333333,13.7383333333333,34.4733333333333,26.8523333333333,30.3513333333333,20.3213333333333
2023-05-12 18:02:00,12.0868333333333,13.7383333333333,34.4755,26.8475,30.3485,20.3165
2023-05-12 19:02:00,12.0868333333333,13.7383333333333,34.4751666666667,26.8425,30.347,20.3151666666667
2023-05-12 20:02:00,12.0868333333333,13.7383333333333,34.4728333333333,26.8418333333333,30.3456666666667,20.3141666666667
2023-05-12 21:02:00,12.0868333333333,13.7383333333333,34.472,26.8421666666667,30.3456666666667,20.3161666666667
2023-05-12 22:02:00,12.0868333333333,13.7383333333333,34.4718333333333,26.8425,30.3458333333333,20.3146666666667
2023-05-12 23:02:00,12.0868333333333,13.7383333333333,34.4733333333333,26.841,30.347,20.3141666666667
2023-05-13 00:02:00,12.0868333333333,13.7383333333333,34.4728333333333,26.8375,30.3466666666667,20.312
2023-05-13 01:02:00,12.0868333333333,13.7383333333333,34.4755,26.8372,30.3471666666667,20.3093333333333
2023-05-13 02:02:00,12.0868333333333,13.7383333333333,34.475,26.838,30.3446666666667,20.3101666666667
2023-05-13 03:02:00,12.0868333333333,13.7383333333333,34.4728333333333,26.8375,30.3435,20.3108333333333
2023-05-13 04:02:00,12.0868333333333,13.7383333333333,34.4715,26.8373333333333,30.3443333333333,20.3098333333333
2023-05-13 05:02:00,12.0868333333333,13.7383333333333,34.4711666666667,26.837,30.3433333333333,20.3104
2023-05-13 06:02:00,12.0868333333333,13.7383333333333,34.4718333333333,26.8393333333333,30.3405,20.311
